date,ticker_id,close,n_tweets,sent_mean,sent_std,close_fwd,y,ret,ret_lag1,sent_mean_lag1,sent_std_lag1,n_tweets_lag1
2023-10-08,1,28892.53315452383,5,-0.48574,0.41002514922867844,29557.88871195011,1,-0.003080158828841606,0.02778633259189256,-0.2462571428571429,0.44399859931138996,7.0
2023-10-09,1,28693.76018186831,3,0.22493333333333335,0.7672845778023518,28967.08086808815,1,-0.0068797350371612165,-0.003080158828841606,-0.48574,0.41002514922867844,5.0
2023-10-10,1,29003.48361967034,9,-0.38177777777777777,0.5195446294058331,29574.33750061339,1,0.010794104217743739,-0.0068797350371612165,0.22493333333333335,0.7672845778023518,3.0
2023-10-11,1,29557.88871195011,10,0.22513,0.4082634962047591,29508.66491408017,0,0.01911512077479438,0.010794104217743739,-0.38177777777777777,0.5195446294058331,9.0
2023-10-12,1,28967.08086808815,4,-0.32217500000000004,0.2851765812615054,29325.86245324753,1,-0.019988161184973263,0.01911512077479438,0.22513,0.4082634962047591,10.0
2023-10-13,1,29574.33750061339,4,-0.22499999999999998,0.3507334885636101,28814.95789470627,0,0.020963680644611626,-0.019988161184973263,-0.32217500000000004,0.2851765812615054,4.0
2023-10-14,1,29508.66491408017,5,-0.45169999999999993,0.3499089810222081,28940.35824681091,0,-0.0022205936661086056,0.020963680644611626,-0.22499999999999998,0.3507334885636101,4.0
2023-10-15,1,29325.86245324753,3,-0.5064000000000001,0.26398717771891883,28212.1662258832,0,-0.00619487399260199,-0.0022205936661086056,-0.45169999999999993,0.3499089810222081,5.0
2023-10-16,1,28814.95789470627,12,0.08265833333333333,0.47286459037797846,27800.49448330815,0,-0.01742163796054641,-0.00619487399260199,-0.5064000000000001,0.26398717771891883,3.0
2023-10-17,1,28940.35824681091,7,0.5032142857142857,0.3053372694173413,26847.55892132094,0,0.004351918630694174,-0.01742163796054641,0.08265833333333333,0.47286459037797846,12.0
2023-10-18,1,28212.1662258832,10,0.09165999999999999,0.6080468187383088,27275.9521974624,0,-0.025161817788069474,0.004351918630694174,0.5032142857142857,0.3053372694173413,7.0
2023-10-19,1,27800.49448330815,9,-0.5436666666666666,0.23082802581142525,27344.24508246406,0,-0.014591993371900758,-0.025161817788069474,0.09165999999999999,0.6080468187383088,10.0
2023-10-20,1,26847.55892132094,5,-0.15346,0.5657999805585009,27454.39887128133,1,-0.0342776479231105,-0.014591993371900758,-0.5436666666666666,0.23082802581142525,9.0
2023-10-21,1,27275.9521974624,11,-0.27542727272727274,0.47177328260703594,27199.61042235482,0,0.015956507531910136,-0.0342776479231105,-0.15346,0.5657999805585009,5.0
2023-10-22,1,27344.24508246406,9,0.03438888888888889,0.5415206169769634,27070.69595391244,0,0.0025037763854129924,0.015956507531910136,-0.27542727272727274,0.47177328260703594,11.0
2023-10-23,1,27454.39887128133,10,-0.27290000000000003,0.6451670688020791,26964.642728903,0,0.004028408481750789,0.0025037763854129924,0.03438888888888889,0.5415206169769634,9.0
2023-10-24,1,27199.61042235482,5,-0.59504,0.19743782059169918,27081.52718298499,0,-0.009280423516867864,0.004028408481750789,-0.27290000000000003,0.6451670688020791,10.0
2023-10-25,1,27070.69595391244,3,-0.4184666666666666,0.4151873833985485,26274.55522568773,0,-0.004739570399744708,-0.009280423516867864,-0.59504,0.19743782059169918,5.0
2023-10-26,1,26964.642728903,5,-0.3313,0.6464827723922734,26356.65208936583,0,-0.00391763939833667,-0.004739570399744708,-0.4184666666666666,0.4151873833985485,3.0
2023-10-27,1,27081.52718298499,8,0.09172500000000003,0.5579945052212816,26732.01192791841,0,0.004334730308023227,-0.00391763939833667,-0.3313,0.6464827723922734,5.0
2023-10-28,1,26274.55522568773,6,-0.29505,0.5150683750726694,27021.77469146764,1,-0.029797874833449978,0.004334730308023227,0.09172500000000003,0.5579945052212816,8.0
2023-10-29,1,26356.65208936583,9,0.3377111111111111,0.47118526198419136,28094.27045030039,1,0.003124576723484873,-0.029797874833449978,-0.29505,0.5150683750726694,6.0
2023-10-30,1,26732.01192791841,12,-0.12626666666666667,0.5691380074420892,28336.86352389982,1,0.014241559864275333,0.003124576723484873,0.3377111111111111,0.47118526198419136,9.0
2023-10-31,1,27021.77469146764,9,-0.3361222222222222,0.6237740171283542,28912.66050436749,1,0.01083954190693004,0.014241559864275333,-0.12626666666666667,0.5691380074420892,12.0
2023-11-01,1,28094.27045030039,12,0.10204166666666666,0.5060404339905392,29418.54809001031,1,0.039690056300091925,0.01083954190693004,-0.3361222222222222,0.6237740171283542,9.0
2023-11-02,1,28336.86352389982,6,0.45260000000000006,0.43373252587280103,29088.19848773786,1,0.008634966123380439,0.039690056300091925,0.10204166666666666,0.5060404339905392,12.0
2023-11-03,1,28912.66050436749,7,-0.4016571428571428,0.5637285157979943,29568.14171675818,1,0.020319714635391062,0.008634966123380439,0.45260000000000006,0.43373252587280103,6.0
2023-11-04,1,29418.54809001031,10,0.22957999999999998,0.4594789556298163,28344.71058992318,0,0.017497095625855774,0.020319714635391062,-0.4016571428571428,0.5637285157979943,7.0
2023-11-05,1,29088.19848773786,9,-0.15546666666666667,0.49434109681473987,27839.97759939795,0,-0.011229296607762507,0.017497095625855774,0.22957999999999998,0.4594789556298163,10.0
2023-11-06,1,29568.14171675818,8,-0.21405,0.6356679861149439,28189.08700085116,0,0.016499585879223178,-0.011229296607762507,-0.15546666666666667,0.49434109681473987,9.0
2023-11-07,1,28344.71058992318,4,-0.7218249999999999,0.10371625957389714,27645.07787025304,0,-0.04137666609402113,0.016499585879223178,-0.21405,0.6356679861149439,8.0
2023-11-08,1,27839.97759939795,7,-0.19817142857142858,0.5057899851199301,28256.63543375431,1,-0.017806955160962867,-0.04137666609402113,-0.7218249999999999,0.10371625957389714,4.0
2023-11-09,1,28189.08700085116,8,0.2528,0.48665997223053853,28853.12814075837,1,0.012539859279942833,-0.017806955160962867,-0.19817142857142858,0.5057899851199301,7.0
2023-11-10,1,27645.07787025304,12,-0.17559166666666667,0.543147144734586,29102.70769658533,1,-0.0192985721950375,0.012539859279942833,0.2528,0.48665997223053853,8.0
2023-11-11,1,28256.63543375431,9,0.10803333333333336,0.5425109215490505,29397.89585193173,1,0.02212175224723545,-0.0192985721950375,-0.17559166666666667,0.543147144734586,12.0
2023-11-12,1,28853.12814075837,3,0.043933333333333345,0.7476687055998354,29252.4040107052,1,0.021109827757182842,0.02212175224723545,0.10803333333333336,0.5425109215490505,9.0
2023-11-13,1,29102.70769658533,11,0.028581818181818187,0.479901160278201,29340.37837024642,1,0.008649999910214312,0.021109827757182842,0.043933333333333345,0.7476687055998354,3.0
2023-11-14,1,29397.89585193173,10,-0.36255000000000004,0.4286015483199077,30019.65179154628,1,0.010142979080294934,0.008649999910214312,0.028581818181818187,0.479901160278201,11.0
2023-11-15,1,29252.4040107052,12,-0.20433333333333334,0.5016804693560766,30729.53537291917,1,-0.0049490562848215625,0.010142979080294934,-0.36255000000000004,0.4286015483199077,10.0
2023-11-16,1,29340.37837024642,4,0.614375,0.21236996609690362,30889.16213534661,1,0.003007423236361273,-0.0049490562848215625,-0.20433333333333334,0.5016804693560766,12.0
2023-11-17,1,30019.65179154628,5,0.33446000000000004,0.41195459458537415,30042.54904863485,1,0.023151488120845,0.003007423236361273,0.614375,0.21236996609690362,4.0
2023-11-18,1,30729.53537291917,11,0.2165181818181818,0.517057437463541,29886.82286891957,0,0.023647295654934952,0.023151488120845,0.33446000000000004,0.41195459458537415,5.0
2023-11-19,1,30889.16213534661,5,-0.30088,0.6119744782260123,30159.92793539117,0,0.005194571297297168,0.023647295654934952,0.2165181818181818,0.517057437463541,11.0
2023-11-20,1,30042.54904863485,5,-0.18997999999999998,0.5868441420002418,30616.64962887039,1,-0.02740809488461249,0.005194571297297168,-0.30088,0.6119744782260123,5.0
2023-11-21,1,29886.82286891957,9,0.2805333333333333,0.40263662898449765,30947.93103839385,1,-0.005183520861135271,-0.02740809488461249,-0.18997999999999998,0.5868441420002418,5.0
2023-11-22,1,30159.92793539117,6,-0.4102333333333333,0.29593264548992676,31653.1819745985,1,0.009137975878848348,-0.005183520861135271,0.2805333333333333,0.40263662898449765,9.0
2023-11-23,1,30616.64962887039,9,0.4109777777777778,0.38119134557915196,31277.50740322471,1,0.015143328407734025,0.009137975878848348,-0.4102333333333333,0.29593264548992676,6.0
2023-11-24,1,30947.93103839385,3,-0.6143666666666666,0.15631066289071047,30817.56865155897,0,0.01082030246742205,0.015143328407734025,0.4109777777777778,0.38119134557915196,9.0
2023-11-25,1,31653.1819745985,12,0.23175833333333337,0.5381170833366916,31495.15129724014,0,0.02278830644057339,0.01082030246742205,-0.6143666666666666,0.15631066289071047,3.0
2023-11-26,1,31277.50740322471,11,-0.35418181818181815,0.4296849981513942,30850.78333622081,0,-0.011868461492284377,0.02278830644057339,0.23175833333333337,0.5381170833366916,12.0
2023-11-27,1,30817.56865155897,8,-0.0728875,0.45129074390653556,30283.23704434426,0,-0.01470509608506465,-0.011868461492284377,-0.35418181818181815,0.4296849981513942,11.0
2023-11-28,1,31495.15129724014,11,-0.31938181818181816,0.5919175125271795,30319.10206576328,0,0.02198689498650297,-0.01470509608506465,-0.0728875,0.45129074390653556,8.0
2023-11-29,1,30850.78333622081,10,0.20551,0.47402470036439615,30807.22064546682,0,-0.02045927498293343,0.02198689498650297,-0.31938181818181816,0.5919175125271795,11.0
2023-11-30,1,30283.23704434426,11,-0.028263636363636355,0.46806046676199276,30955.88950094239,1,-0.018396495339883856,-0.02045927498293343,0.20551,0.47402470036439615,10.0
2023-12-01,1,30319.10206576328,9,0.15022222222222223,0.4182350319430983,29329.11895112705,0,0.001184319277576007,-0.018396495339883856,-0.028263636363636355,0.46806046676199276,11.0
2023-12-02,1,30807.22064546682,6,-0.17074999999999999,0.6477671055248175,29207.95830190767,0,0.0160993745344038,0.001184319277576007,0.15022222222222223,0.4182350319430983,9.0
2023-12-03,1,30955.88950094239,7,-0.1435857142857143,0.5432150600163543,28717.11043307326,0,0.004825779552997345,0.0160993745344038,-0.17074999999999999,0.6477671055248175,6.0
2023-12-04,1,29329.11895112705,9,-0.07924444444444442,0.5138481490457836,29446.67478747755,1,-0.05255124553167234,0.004825779552997345,-0.1435857142857143,0.5432150600163543,7.0
2023-12-05,1,29207.95830190767,11,0.06086363636363636,0.6042789211493766,28471.13100721872,0,-0.004131070197549325,-0.05255124553167234,-0.07924444444444442,0.5138481490457836,9.0
2023-12-06,1,28717.11043307326,11,0.23280909090909094,0.43991916406209325,28788.37969744954,1,-0.01680527833410228,-0.004131070197549325,0.06086363636363636,0.6042789211493766,11.0
2023-12-07,1,29446.67478747755,9,-0.07108888888888888,0.5320073012761302,28736.88672708207,0,0.025405214640399798,-0.01680527833410228,0.23280909090909094,0.43991916406209325,11.0
2023-12-08,1,28471.13100721872,5,0.06056,0.5958197403577696,28868.45507693446,1,-0.03312916610447603,0.025405214640399798,-0.07108888888888888,0.5320073012761302,9.0
2023-12-09,1,28788.37969744954,10,-0.24336000000000002,0.6196760035158158,29215.03365529535,1,0.011142820078007709,-0.03312916610447603,0.06056,0.5958197403577696,5.0
2023-12-10,1,28736.88672708207,5,-0.07858000000000001,0.5206102928294829,29167.19494016304,1,-0.001788672058262275,0.011142820078007709,-0.24336000000000002,0.6196760035158158,10.0
2023-12-11,1,28868.45507693446,9,-0.5570444444444445,0.30675942981068693,29267.54772974515,1,0.0045783786915372104,-0.001788672058262275,-0.07858000000000001,0.5206102928294829,5.0
2023-12-12,1,29215.03365529535,8,0.07935,0.5632675664624863,30282.35363783022,1,0.012005442530168553,0.0045783786915372104,-0.5570444444444445,0.30675942981068693,9.0
2023-12-13,1,29167.19494016304,5,0.04618000000000002,0.4296961333314508,30900.79926339821,1,-0.0016374691091152194,0.012005442530168553,0.07935,0.5632675664624863,8.0
2023-12-14,1,29267.54772974515,5,0.16899999999999998,0.49837566654081333,31552.03710150002,1,0.003440604754347598,-0.0016374691091152194,0.04618000000000002,0.4296961333314508,5.0
2023-12-15,1,30282.35363783022,7,-0.14625714285714286,0.5152603415010799,32082.99694560148,1,0.03467341772039556,0.003440604754347598,0.16899999999999998,0.49837566654081333,5.0
2023-12-16,1,30900.79926339821,7,0.28097142857142854,0.36738298234170524,33390.82925347818,1,0.020422640623131594,0.03467341772039556,-0.14625714285714286,0.5152603415010799,7.0
2023-12-17,1,31552.03710150002,8,-0.2533375,0.6282410045686516,33729.15944750646,1,0.0210751130593958,0.020422640623131594,0.28097142857142854,0.36738298234170524,7.0
2023-12-18,1,32082.99694560148,5,0.22237999999999997,0.27021249415968907,33810.77210760293,1,0.016828068577423805,0.0210751130593958,-0.2533375,0.6282410045686516,8.0
2023-12-19,1,33390.82925347818,9,-0.1469888888888889,0.5198669840556439,34141.92119629611,1,0.04076403180457877,0.016828068577423805,0.22237999999999997,0.27021249415968907,5.0
2023-12-20,1,33729.15944750646,4,-0.03942499999999999,0.42225365500687695,33861.28220472183,1,0.01013242862164132,0.04076403180457877,-0.1469888888888889,0.5198669840556439,9.0
2023-12-21,1,33810.77210760293,12,-0.5296083333333333,0.37998070874078793,34415.01940616942,1,0.0024196470185828822,0.01013242862164132,-0.03942499999999999,0.42225365500687695,4.0
2023-12-22,1,34141.92119629611,11,-0.12153636363636364,0.5063971510044805,35147.06985301378,1,0.009794188894571842,0.0024196470185828822,-0.5296083333333333,0.37998070874078793,12.0
2023-12-23,1,33861.28220472183,3,-0.15966666666666665,0.6164094202178722,34859.18422647977,1,-0.008219777380445992,0.009794188894571842,-0.12153636363636364,0.5063971510044805,11.0
2023-12-24,1,34415.01940616942,12,0.036533333333333334,0.42497014939732863,34755.01497869029,1,0.01635310789767952,-0.008219777380445992,-0.15966666666666665,0.6164094202178722,3.0
2023-12-25,1,35147.06985301378,7,-0.3549142857142857,0.41196034367631157,34926.64298673234,0,0.021271248991744818,0.01635310789767952,0.036533333333333334,0.42497014939732863,12.0
2023-12-26,1,34859.18422647977,11,-0.18767272727272727,0.45017574144084904,34423.30700779221,0,-0.00819088554858094,0.021271248991744818,-0.3549142857142857,0.41196034367631157,7.0
2023-12-27,1,34755.01497869029,10,-0.41167,0.4612049364918424,33594.38051864219,0,-0.0029882870210814483,-0.00819088554858094,-0.18767272727272727,0.45017574144084904,11.0
2023-12-28,1,34926.64298673234,8,-0.025099999999999983,0.6275963124720949,33415.42423878321,0,0.004938222818988258,-0.0029882870210814483,-0.41167,0.4612049364918424,10.0
2023-01-03,2,22708.29678077854,6,-0.005166666666666653,0.32750337199281887,22867.4410862048,1,-0.03141554743739572,0.007104938480177125,0.04216666666666666,0.1695437839222266,6.0
2023-01-04,2,22975.25943230103,9,-0.22505555555555556,0.5764453142126995,23468.95651870642,1,0.011756172384908448,-0.03141554743739572,-0.005166666666666653,0.32750337199281887,6.0
2023-01-05,2,22649.22935628762,4,-0.21605,0.5059029518264018,22548.38453631265,0,-0.014190485072610115,0.011756172384908448,-0.22505555555555556,0.5764453142126995,9.0
2023-01-06,2,22867.4410862048,11,0.09557272727272728,0.5043733361130603,22089.32400926162,0,0.009634399761888623,-0.014190485072610115,-0.21605,0.5059029518264018,4.0
2023-01-07,2,23468.95651870642,3,-0.40666666666666673,0.5157154674171925,21581.56054165522,0,0.0263044487677504,0.009634399761888623,0.09557272727272728,0.5043733361130603,11.0
2023-01-08,2,22548.38453631265,5,0.15318,0.6298521826587569,21142.46283069267,0,-0.03922509216206571,0.0263044487677504,-0.40666666666666673,0.5157154674171925,3.0
2023-01-09,2,22089.32400926162,6,-0.045466666666666655,0.5308386333592033,21180.9917573554,0,-0.020358909806232117,-0.03922509216206571,0.15318,0.6298521826587569,5.0
2023-01-10,2,21581.56054165522,12,-0.3736916666666667,0.509422597311422,21014.62368567721,0,-0.022986826912109515,-0.020358909806232117,-0.045466666666666655,0.5308386333592033,6.0
2023-01-11,2,21142.46283069267,10,-0.2605,0.3958790163112407,20362.94972084414,0,-0.020345966646621028,-0.022986826912109515,-0.3736916666666667,0.509422597311422,12.0
2023-01-12,2,21180.9917573554,10,-0.0887,0.5185352404181952,19648.92242708355,0,0.001822348085521952,-0.020345966646621028,-0.2605,0.3958790163112407,10.0
2023-01-13,2,21014.62368567721,11,-0.21105454545454547,0.551486404843558,18592.47085787529,0,-0.007854593098570062,0.001822348085521952,-0.0887,0.5185352404181952,10.0
2023-01-14,2,20362.94972084414,5,-0.45708000000000004,0.30138465787096724,18805.18362146255,0,-0.03101049890687435,-0.007854593098570062,-0.21105454545454547,0.551486404843558,11.0
2023-01-15,2,19648.92242708355,9,-0.6885444444444445,0.16986538133998277,18508.0348080058,0,-0.03506502267840339,-0.03101049890687435,-0.45708000000000004,0.30138465787096724,5.0
2023-01-16,2,18592.47085787529,11,-0.09810909090909091,0.5458197476356923,17976.14501493592,0,-0.05376638709469761,-0.03506502267840339,-0.6885444444444445,0.16986538133998277,9.0
2023-01-17,2,18805.18362146255,3,-0.08946666666666665,0.29756428437118143,17737.27149004342,0,0.011440801236870524,-0.05376638709469761,-0.09810909090909091,0.5458197476356923,11.0
2023-01-18,2,18508.0348080058,4,-0.16347499999999998,0.5426869286245984,17667.5041127609,0,-0.015801431107410835,0.011440801236870524,-0.08946666666666665,0.29756428437118143,3.0
2023-01-19,2,17976.14501493592,11,-0.045690909090909095,0.3838852913424672,17418.4667351948,0,-0.028738318173024302,-0.015801431107410835,-0.16347499999999998,0.5426869286245984,4.0
2023-01-20,2,17737.27149004342,9,-0.18587777777777778,0.6460086798522482,17742.3313656648,1,-0.01328836214294149,-0.028738318173024302,-0.045690909090909095,0.3838852913424672,11.0
2023-01-21,2,17667.5041127609,8,-0.47525,0.41454225702230024,17880.56109512076,1,-0.003933377087996903,-0.01328836214294149,-0.18587777777777778,0.6460086798522482,9.0
